A,B
2020-02-24,32.1231630688762
2020-02-25,38.5673210475738
2020-02-26,46.2912084766757
2020-02-27,55.5432427917012
2020-02-28,66.6175605994978
2020-02-29,79.8613380438037
2020-03-01,95.682797971506
2020-03-02,114.559734336675
2020-03-03,137.048243133695
2020-03-04,163.791151594582
2020-03-05,195.525371391434
2020-03-06,233.087058529212
2020-03-07,277.41304281681
2020-03-08,329.536511262894
2020-03-09,390.574440479846
2020-03-10,461.703866444592
2020-03-11,544.123909045655
2020-03-12,639.000754083416
2020-03-13,747.393810587996
2020-03-14,870.163282152332
2020-03-15,1007.86258936062
2020-03-16,1160.62336369118
2020-03-17,1328.0455627084
2020-03-18,1509.10953166955
2020-03-19,1702.12897874746
2020-03-20,1904.76217975269
2020-03-21,2114.0922473682
2020-03-22,2326.7763536786
2020-03-23,2539.25055201024
2020-03-24,2747.9648865363
2020-03-25,2949.61655752914
2020-03-26,3141.34936238719
2020-03-27,3320.89530178127
2020-03-28,3486.64655240657
2020-03-29,3637.65914852825
2020-03-30,3773.60021674448
2020-03-31,3894.65651154984
2020-04-01,4001.42313509543
2020-04-02,4094.78884409115
2020-04-03,4175.82993236658
2020-04-04,4245.71986624415
2020-04-05,4305.65767549332
2020-04-06,4356.81504364762
2020-04-07,4400.30015010919
2020-04-08,4437.13540135392
2020-04-09,4468.24596991865
2020-04-10,4494.45626837627
2020-04-11,4516.49190850676
2020-04-12,4534.98518767777
2020-04-13,4550.48261790379
2020-04-14,4563.45342438522
2020-04-15,4574.29827417052
2020-04-16,4583.35775304324
2020-04-17,4590.92029906279
2020-04-18,4597.22943656642
2020-04-19,4602.49024705069
2020-04-20,4606.87507396076
2020-04-21,4610.52849586917
2020-04-22,4613.5716237372
2020-04-23,4616.10578812992
2020-04-24,4618.21568520385
2020-04-25,4619.97204871322
