A,B
2020-02-24,22.254844099004
2020-02-25,26.1067528170851
2020-02-26,30.621513713869
2020-02-27,35.9117509389419
2020-02-28,42.1086844133917
2020-02-29,49.364998068904
2020-03-01,57.8580741971125
2020-03-02,67.7936107929326
2020-03-03,79.4096260313084
2020-03-04,92.9808342901418
2020-03-05,108.823349057145
2020-03-06,127.299626766722
2020-03-07,148.823508779144
2020-03-08,173.865142724925
2020-03-09,202.955465766405
2020-03-10,236.689808227724
2020-03-11,275.730025683226
2020-03-12,320.804393793338
2020-03-13,372.704311840594
2020-03-14,432.276676151813
2020-03-15,500.41063422641
2020-03-16,578.017361173787
2020-03-17,666.0015760911
2020-03-18,765.223816125472
2020-03-19,876.453094096544
2020-03-20,1000.31055099409
2020-03-21,1137.20610068811
2020-03-22,1287.27178761812
2020-03-23,1450.29744944592
2020-03-24,1625.67595819072
2020-03-25,1812.36634122508
2020-03-26,2008.88295223977
2020-03-27,2213.31717588495
2020-03-28,2423.39480618261
2020-03-29,2636.56757782297
2020-03-30,2850.13215807578
2020-03-31,3061.36534424173
2020-04-01,3267.66137153938
2020-04-02,3466.6568589731
2020-04-03,3656.3311067231
2020-04-04,3835.07363233471
2020-04-05,4001.7159512239
2020-04-06,4155.52951475398
2020-04-07,4296.1954959954
2020-04-08,4423.75428095226
2020-04-09,4538.54306842079
2020-04-10,4641.12923543731
2020-04-11,4732.24557943853
2020-04-12,4812.7316904362
2020-04-13,4883.4839150601
2020-04-14,4945.41488039879
2020-04-15,4999.42244485629
2020-04-16,5046.36723285254
2020-04-17,5087.0575303112
2020-04-18,5122.24018623799
2020-04-19,5152.59620062148
2020-04-20,5178.73981155817
2020-04-21,5201.22007321726
2020-04-22,5220.52410591511
2020-04-23,5237.08137878012
2020-04-24,5251.26854306242
2020-04-25,5263.41446579775
2020-04-26,5273.80521926287
2020-04-27,5282.68886379929
2020-04-28,5290.27992352512
2020-04-29,5296.76349983848
2020-04-30,5302.29899987357
2020-05-01,5307.02347920939
2020-05-02,5311.05461266126
2020-05-03,5314.49331592657
2020-05-04,5317.42604578879
2020-05-05,5319.9268087165
