A,B
2020-02-24,15.7823550923808
2020-02-25,18.4415326697862
2020-02-26,21.5464163484886
2020-02-27,25.1708578669755
2020-02-28,29.4006353613173
2020-02-29,34.3352663632268
2020-03-01,40.0900549838233
2020-03-02,46.7983878649302
2020-03-03,54.6142876819183
2020-03-04,63.7152236942368
2020-03-05,74.3051648382486
2020-03-06,86.6178406296191
2020-03-07,100.920146882806
2020-03-08,117.515594902162
2020-03-09,136.747652156149
2020-03-10,159.002757426117
2020-03-11,184.712712481984
2020-03-12,214.356055181591
2020-03-13,248.457907509869
2020-03-14,287.587672187177
2020-03-15,332.353834350174
2020-03-16,383.395029292385
2020-03-17,441.36649160819
2020-03-18,506.921043827047
2020-03-19,580.683961117651
2020-03-20,663.221413811808
2020-03-21,755.002784970155
2020-03-22,856.358004895588
2020-03-23,967.432109699634
2020-03-24,1088.14041672819
2020-03-25,1218.12882924047
2020-03-26,1356.74456912674
2020-03-27,1503.02278222861
2020-03-28,1655.69369682327
2020-03-29,1813.2132157625
2020-03-30,1973.81710046037
2020-03-31,2135.59565704428
2020-04-01,2296.58268883375
2020-04-02,2454.85013928665
2020-04-03,2608.59888481117
2020-04-04,2756.2367914693
2020-04-05,2896.43725740511
2020-04-06,3028.17450559011
2020-04-07,3150.73517395826
2020-04-08,3263.70861497039
2020-04-09,3366.96031485516
2020-04-10,3460.59380587419
2020-04-11,3544.90645890543
2020-04-12,3620.34385824539
2020-04-13,3687.45638303655
2020-04-14,3746.86042948693
2020-04-15,3799.20560881473
2020-04-16,3845.14836385026
2020-04-17,3885.33180334469
2020-04-18,3920.37114575572
2020-04-19,3950.84395323929
2020-04-20,3977.28427121917
2020-04-21,4000.1798206058
2020-04-22,4019.97147803782
2020-04-23,4037.05439417412
2020-04-24,4051.78022050589
2020-04-25,4064.46002879897
2020-04-26,4075.36760746593
2020-04-27,4084.74290330992
2020-04-28,4092.79544512282
2020-04-29,4099.70763892079
2020-04-30,4105.63786518394
2020-05-01,4110.72333853256
2020-05-02,4115.08271191962
2020-05-03,4118.81842251082
2020-05-04,4122.01878652822
2020-05-05,4124.75985673068
