A,B
2020-02-24,1.28826354271826
2020-02-25,1.6704845587153
2020-02-26,2.1659686130448
2020-02-27,2.8081835178989
2020-02-28,3.64042159307798
2020-02-29,4.71863960066324
2020-03-01,6.11508964751012
2020-03-02,7.92294088032129
2020-03-03,10.2621280180115
2020-03-04,13.2866948965927
2020-03-05,17.1939189601536
2020-03-06,22.2354876801703
2020-03-07,28.7309193123161
2020-03-08,37.0832287223943
2020-03-09,47.7964593993848
2020-03-10,61.4940300764041
2020-03-11,78.9357465074324
2020-03-12,101.029672068186
2020-03-13,128.83276989225
2020-03-14,163.531475812674
2020-03-15,206.390753585313
2020-03-16,258.659125834329
2020-03-17,321.420059085135
2020-03-18,395.389931780469
2020-03-19,480.68171019908
2020-03-20,576.579457800585
2020-03-21,681.392645242078
2020-03-22,792.464569234565
2020-03-23,906.380686407366
2020-03-24,1019.36048361134
2020-03-25,1127.74541189703
2020-03-26,1228.45429550416
2020-03-27,1319.29181321804
2020-03-28,1399.05621206924
2020-03-29,1467.4636390758
2020-03-30,1524.95365299671
2020-03-31,1572.45105761907
2020-04-01,1611.14249508798
2020-04-02,1642.29965090659
2020-04-03,1667.15776812405
2020-04-04,1686.84380889291
2020-04-05,1702.34254596973
2020-04-06,1714.4882763685
2020-04-07,1723.97190512796
2020-04-08,1731.35594555158
2020-04-09,1737.09254485151
