A,B
2020-02-24,93.9870860813372
2020-02-25,104.981022898212
2020-02-26,117.241644801461
2020-02-27,130.910133957912
2020-02-28,146.142238466687
2020-02-29,163.109486546876
2020-03-01,182.000428362393
2020-03-02,203.021884185799
2020-03-03,226.400170581458
2020-03-04,252.382267882382
2020-03-05,281.236882325868
2020-03-06,313.25534472941
2020-03-07,348.752274538634
2020-03-08,388.065923590989
2020-03-09,431.558098311432
2020-03-10,479.613542821023
2020-03-11,532.638649431054
2020-03-12,591.059348427495
2020-03-13,655.318017586308
2020-03-14,725.869245667737
2020-03-15,803.174285908864
2020-03-16,887.694048441647
2020-03-17,979.880508127153
2020-03-18,1080.16645011697
2020-03-19,1188.95354279105
2020-03-20,1306.5988188988
2020-03-21,1433.39976135764
2020-03-22,1569.57832825037
2020-03-23,1715.2644066176
2020-03-24,1870.479346936
2020-03-25,2035.12038541502
2020-03-26,2208.94689093258
2020-03-27,2391.56945613811
2020-03-28,2582.44286599097
2020-03-29,2780.86390258966
2020-03-30,2985.97477021517
2020-03-31,3196.77264749342
2020-04-01,3412.12550673767
2020-04-02,3630.79391102974
2020-04-03,3851.45804789619
2020-04-04,4072.74883369442
2020-04-05,4293.28157586848
2020-04-06,4511.69045526011
2020-04-07,4726.66201744515
2020-04-08,4936.96595047511
2020-04-09,5141.48166453501
2020-04-10,5339.21954544858
2020-04-11,5529.33618348776
2020-04-12,5711.14333056002
2020-04-13,5884.11076394772
2020-04-14,6047.86359401476
2020-04-15,6202.17482090124
2020-04-16,6346.95411033664
2020-04-17,6482.23382406237
2020-04-18,6608.15331915868
2020-04-19,6724.94244243594
2020-04-20,6832.905013043
2020-04-21,6932.40292979621
2020-04-22,7023.84137758334
2020-04-23,7107.65545340743
2020-04-24,7184.29839650889
2020-04-25,7254.23149366416
2020-04-26,7317.91564190771
2020-04-27,7375.80448575192
2020-04-28,7428.33900204498
2020-04-29,7475.94337959286
2020-04-30,7519.02202897011
2020-05-01,7557.95755706009
2020-05-02,7593.10954766621
2020-05-03,7624.81400138066
2020-05-04,7653.38330266551
2020-05-05,7679.10659817693
2020-05-06,7702.25048657113
2020-05-07,7723.05993556888
2020-05-08,7741.75935641587
2020-05-09,7758.55377878096
2020-05-10,7773.63008046652
2020-05-11,7787.15823606764
2020-05-12,7799.29255698583
2020-05-13,7810.17290209944
2020-05-14,7819.92584406449
2020-05-15,7828.66578081746
2020-05-16,7836.49598552759
2020-05-17,7843.50959114119
2020-05-18,7849.79050790342
2020-05-19,7855.41427394758
2020-05-20,7860.44884030792
