A,B
2020-02-24,1.16353496420055
2020-02-25,1.47191192027622
2020-02-26,1.86201730061349
2020-02-27,2.3555101253321
2020-02-28,2.97978855231861
2020-02-29,3.76951015675864
2020-03-01,4.76851465251305
2020-03-02,6.03225542265945
2020-03-03,7.63087424061689
2020-03-04,9.65308889578415
2020-03-05,12.211107964445
2020-03-06,15.4468430227429
2020-03-07,19.5397590766089
2020-03-08,24.7167924458713
2020-03-09,31.2648761375444
2020-03-10,39.5467511335898
2020-03-11,50.0209142579672
2020-03-12,63.2667666657247
2020-03-13,80.0162897412101
2020-03-14,101.193896139896
2020-03-15,127.96649155606
2020-03-16,161.806244647181
2020-03-17,204.569101272309
2020-03-18,258.592688952215
2020-03-19,326.817916190498
2020-03-20,412.93922879497
2020-03-21,521.589044530547
2020-03-22,658.562176073179
2020-03-23,831.085781595701
2020-03-24,1048.13908976138
2020-03-25,1320.82412054683
2020-03-26,1662.78282104214
2020-03-27,2090.64600538988
2020-03-28,2624.48336507355
2020-03-29,3288.19948808482
2020-03-30,4109.78647347398
2020-03-31,5121.29902868665
2020-04-01,6358.3662832432
2020-04-02,7859.00646832877
2020-04-03,9661.48786816101
2020-04-04,11801.0177628425
2020-04-05,14305.1867122509
2020-04-06,17188.3887724926
2020-04-07,20445.8786714153
2020-04-08,24048.627194723
