A,B
2020-02-24,0.174322758906015
2020-02-25,0.219904165172983
2020-02-26,0.277393729025332
2020-02-27,0.349896352063538
2020-02-28,0.441322891292791
2020-02-29,0.556597234373606
2020-03-01,0.701915320201113
2020-03-02,0.885068389162077
2020-03-03,1.11584520444137
2020-03-04,1.40653065393929
2020-03-05,1.77252083767901
2020-03-06,2.23307711004224
2020-03-07,2.81224294305803
2020-03-08,3.53994683773901
2020-03-09,4.45331012091167
2020-03-10,5.59816768558753
2020-03-11,7.03078867074393
2020-03-12,8.81974727908449
2020-03-13,11.0478342805346
2020-03-14,13.8138089218744
2020-03-15,17.2336611284528
2020-03-16,21.4408816828765
2020-03-17,26.585032193383
2020-03-18,32.8277000557605
2020-03-19,40.3347892628661
2020-03-20,49.2641623386642
2020-03-21,59.7480880362022
2020-03-22,71.8709433784861
2020-03-23,85.6442368170358
2020-03-24,100.983046922639
2020-03-25,117.689757139879
2020-03-26,135.451474373466
2020-03-27,153.855751630815
2020-03-28,172.424984952884
2020-03-29,190.664292621385
2020-03-30,208.113124923992
2020-03-31,224.389523826338
2020-04-01,239.218543531809
2020-04-02,252.441525544984
2020-04-03,264.0082616884
2020-04-04,273.957550858024
2020-04-05,282.392579512393
2020-04-06,289.456492287612
2020-04-07,295.311550635283
2020-04-08,300.123338212913
2020-04-09,304.050057433275
2020-04-10,307.236170390418
2020-04-11,309.809345483605
2020-04-12,311.879691032829
2020-04-13,313.540427087092
2020-04-14,314.869358797452
2020-04-15,315.930711451401
2020-04-16,316.777045396493
2020-04-17,317.451085095999
2020-04-18,317.987375958353
2020-04-19,318.413733665912
2020-04-20,318.752481525553
2020-04-21,319.021488445137
2020-04-22,319.235028407298
2020-04-23,319.404485199364
2020-04-24,319.538925959353
2020-04-25,319.64556528198
2020-04-26,319.730139098478
2020-04-27,319.79720482829
2020-04-28,319.850381689276
2020-04-29,319.892542688556
2020-04-30,319.925967753566
2020-05-01,319.952465708179
2020-05-02,319.973471331739
2020-05-03,319.990122527835
2020-05-04,320.003321639245
2020-05-05,320.013784141223
