A,B
2020-02-24,3.23995005307099
2020-02-25,3.91013183277135
2020-02-26,4.71893976384297
2020-02-27,5.6950482140349
2020-02-28,6.87306263414304
2020-02-29,8.29474630593845
2020-03-01,10.0105007986491
2020-03-02,12.0811525933751
2020-03-03,14.5801091767977
2020-03-04,17.5959609859647
2020-03-05,21.2356213659008
2020-03-06,25.6281157368842
2020-03-07,30.9291541277036
2020-03-08,37.3266489208586
2020-03-09,45.0473730452718
2020-03-10,54.36499410806
2020-03-11,65.6097684812153
2020-03-12,79.1802378352151
2020-03-13,95.5573410592548
2020-03-14,115.321439346574
2020-03-15,139.172854347566
2020-03-16,167.95664215844
2020-03-17,202.692473634725
2020-03-18,244.610668984239
2020-03-19,295.195647586259
2020-03-20,356.238309313657
2020-03-21,429.899169279225
2020-03-22,518.784433158749
2020-03-23,626.037635738974
2020-03-24,755.449983240608
2020-03-25,911.593153851959
2020-03-26,1099.97903560616
2020-03-27,1327.2517318924
2020-03-28,1601.41815815519
2020-03-29,1932.124702932
2020-03-30,2330.98874280256
2020-03-31,2811.99528720105
2020-04-01,3391.97067558584
2020-04-02,4091.14702515697
2020-04-03,4933.83296774881
2020-04-04,5949.20800434461
2020-04-05,7172.25935374223
2020-04-06,8644.88117696126
2020-04-07,10417.1560629953
2020-04-08,12548.8369884904
2020-04-09,15111.0436425846
2020-04-10,18188.1786796933
2020-04-11,21880.0552811436
2020-04-12,26304.2049475274
