A,B
2020-02-24,0.250675273996819
2020-02-25,0.312118733926266
2020-02-26,0.388604962960539
2020-02-27,0.483807016823848
2020-02-28,0.602289452930117
2020-02-29,0.74972176369788
2020-03-01,0.933141287691089
2020-03-02,1.16127617335249
2020-03-03,1.44494072666941
2020-03-04,1.79751722192402
2020-03-05,2.23553976916092
2020-03-06,2.77939672868396
2020-03-07,3.454167815947
2020-03-08,4.2906094708559
2020-03-09,5.32629579774327
2020-03-10,6.60691027282035
2020-03-11,8.18766248686226
2020-03-12,10.1347705362404
2020-03-13,12.5268985880748
2020-03-14,15.4563657310191
2020-03-15,19.0298429301583
2020-03-16,23.3681305572141
2020-03-17,28.6044699136276
2020-03-18,34.88071571345
2020-03-19,42.3406354202963
2020-03-20,51.1196892659243
2020-03-21,61.3309897647244
2020-03-22,73.0478429966572
2020-03-23,86.2843642741783
2020-03-24,100.976998426812
2020-03-25,116.970973186741
2020-03-26,134.016164304387
2020-03-27,151.775938553855
2020-03-28,169.850037073369
2020-03-29,187.808982003938
2020-03-30,205.234087209596
2020-03-31,221.755377098519
2020-04-01,237.08038938111
2020-04-02,251.009642117009
2020-04-03,263.438228219832
2020-04-04,274.346121694512
2020-04-05,283.781445964594
2020-04-06,291.841077116365
2020-04-07,298.652022082746
2020-04-08,304.355675106162
2020-04-09,309.095818836525
2020-04-10,313.010348098842
2020-04-11,316.226192255355
2020-04-12,318.856718340082
2020-04-13,321.00090093985
2020-04-14,322.743649138039
2020-04-15,324.156818765057
2020-04-16,325.300571532406
2020-04-17,326.224854146366
2020-04-18,326.97085571983
2020-04-19,327.572362729929
2020-04-20,328.056971939293
2020-04-21,328.447148024534
2020-04-22,328.761128454284
2020-04-23,329.013686838951
2020-04-24,329.216770049449
2020-04-25,329.380025637897
2020-04-26,329.511235680555
2020-04-27,329.61667187678
2020-04-28,329.701385062775
2020-04-29,329.769440526085
2020-04-30,329.824108800147
2020-05-01,329.868020061382
2020-05-02,329.903288879042
2020-05-03,329.931614886277
2020-05-04,329.954363939945
2020-05-05,329.972633499077
2020-05-06,329.987305257428
2020-05-07,329.999087493593
2020-05-08,330.008549133675
2020-05-09,330.016147139397
