A,B
2020-02-24,6.964000875624
2020-02-25,8.46335533127543
2020-02-26,10.2846233506382
2020-02-27,12.4964922591864
2020-02-28,15.1821017505682
2020-02-29,18.4419880037824
2020-03-01,22.3975814224261
2020-03-02,27.1953398049244
2020-03-03,33.0115994950423
2020-03-04,40.0582207148025
2020-03-05,48.5890854853748
2020-03-06,58.9074711013589
2020-03-07,71.3742605150032
2020-03-08,86.4168519052488
2020-03-09,104.538478871089
2020-03-10,126.327433265352
2020-03-11,152.465376958663
2020-03-12,183.733522083003
2020-03-13,221.014947251942
2020-03-14,265.290718416385
2020-03-15,317.62685718479
2020-03-16,379.148671375259
2020-03-17,450.998745969593
2020-03-18,534.275301967478
2020-03-19,629.949058326334
2020-03-20,738.759560378756
2020-03-21,861.096358108604
2020-03-22,996.876162270897
2020-03-23,1145.43317415699
2020-03-24,1305.44433458444
2020-03-25,1474.9118910831
2020-03-26,1651.22037974881
2020-03-27,1831.27335162869
2020-03-28,2011.69897812368
2020-03-29,2189.09755653752
2020-03-30,2360.29335268606
2020-03-31,2522.55209144702
2020-04-01,2673.73416987548
2020-04-02,2812.36902978147
2020-04-03,2937.65275342309
2020-04-04,3049.38394442839
2020-04-05,3147.85969727721
2020-04-06,3233.75395805382
2020-04-07,3307.9966679298
2020-04-08,3371.66615950601
2020-04-09,3425.90134676067
